,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1218,마리첼리나,카톡개를 왜그리 못살게 한 거야. 저 부모들은 ㅜㅜ,33,2,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1219,이아네르,신은경 연기 잘하네,13,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1220,됴플갱수,앵무새가 진짜 불사조로 보인다...ㄷㄷ,18,2,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1221,SEO,누가 누굴 이해 못한다는 건지ㅋㅋㅋ지도 태태마마 죽이고 싶어서 속으로 부들댔던 시절 잊었나ㅋㅋㅋ신은경씨 연기 대박ㅜㅜ이혁이 지킨다니까 비꼬면서 씩 웃는데 내가 다 소름ㅜㅜ이혁은 당최 아빠한테는 매번 밸트로 쳐 맞고 사랑하던 아내나 앵무새는 엄마한테 개박살 나고 진짜 트라우마 덩어리네ㅜㅜ,24,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1222,차차,아 왜 이래...왜 황제한테 설레...개설레 ㅠㅠ,18,2,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1223,idky****,순옥킴 로설잘쓰네,15,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1224,ChoiAhIn,황제 아빠는 벨트를 채찍처럼 쓰면서 때려대고 엄마는 아끼던 새 보는앞에서 불새 통구이만들고.. 애가 정상적으로 크기 불가능한 환경ㄷㄷ,43,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1225,떠,그냥 아무나 태후 죽이는게 더빠를듯 천우빈 날쌔고 황제 맨날 가까이붙어있고,11,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1226,빈프로디테,황제가 지금까지 한 일들이 너무나도 나쁜사람지만 나쁘게 만든 시초는 황태후라는 사실이 마음 아프다.. 자식을 저리도 모질게 키운게 엄마라니.. 이혁.. 어찌하면 좋나^^..,23,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1227,융,미친 진짜 앵무새 불 붙여서 날려보낼때 진짜 입 쩍 벌어져서 봤네 미친,20,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1228,쏘쿨,"이혁 멋있는데,???헐~~~ ㅋㅋ",20,2,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1229,에리or리나,"혁이 태후한테서 써니 지키다가 대신 죽으면서 써니한테 진심으로 사과하고, 사랑한다 말하고 죽고.왕식이는 수술하고 강주승이랑 같이 동식이 키우고.써니는 마지막에서야 혁이 진심 깨닫고, 가끔 혁이 떠올리면서, 왕식이랑은 전우애 나누면서 뮤지컬 배우로 승승장구하고 독거길 걷는걸로.그리고 다음생에 혁이는 청과물총각으로 써니는 수제피클집 아가씨로 환생해서 행복하게 살기로.",32,2,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1230,빌보드싱어의팬,순옥킴 제발 이혁이랑 이어주세요 나왕식 말고 이혁이요 제발요,28,3,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1231,petit,앵무새불붙히는장면너무잔인하다.실제는아니겠지만.굳이그런장면을넣지않았어도되었을텐데.,13,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1232,잉,태후진정 또라이 ㅋㅋㅋ 정신병원에 가둬놔야,23,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1233,소중한 너,어쩌면 좋죠 ~~~작가는 황후와 혁이사이에 너무가게 아프게설정해놓고이리하면 어쩌란말요 멋찌요 혁,17,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1234,김유림,아니 처음으로 남주가 수술하다 죽길빌어봄..ㅋㅋㅋㅋ이혁♡황후 소취...ㅋㅋㅋ,20,10,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1235,아링,혁이 맘 모이세요 손!!!,30,4,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1236,애플,장보리때도 주인공이 바꿔버린 신공이 있었죠,26,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1237,아이린,최진혁 옷던지고 눈물닦아주고 안갈게요~~ㅜㅜ  미치게 설렌다~~~,13,10,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1238,다심,태후 너무 잔인해 ㅠㅠ,21,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1239,글루민,진짜 존나 멋있어,19,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1240,epad****,트라우마를 이겨내고 죗값치르고 반성하면서 사는것까지. 그 이상은 말이 안됨. 아무리 드라마와 현실을 구분하라지만 드라마도 최소한의 도덕적 가치관은 담고 있어야 하기에,15,9,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1241,다심,이혁 ㅠㅠㅠ,17,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1242,에피,혁이는 죄가......있는데 ㅠㅠㅠ 환경이 많이 작용했네ㅠㅠㅠ 사람은 변할수이쒀!!!,21,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1243,글루민,이혁 ㅠㅠㅠㅠㅠㅠㅠㅠ,17,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1244,습스,지금까지 이혁이 자행한 악행 자체에 결코 정당성을 부여할 수 없으나(스토리 구조상 이혁은 황후와 함께 반드시 파멸을 맞이해야만 하는 인물;;) 이혁을 이 지경으로 만든 원인에 황후가 전적으로 자리잡고 있다는 게... 난 이혁이 안고 있는 이 딜레마가 이혁이라는 캐릭터를 더욱 입체적으로 그리는데 그 효과가 시청자들에게 고스란히 전달되는 거라고 생각함 솔직히 말해 이 들마에서 가장 매력적인 캐릭터는 이혁ㅇㅇ 신성록이 눈물 흘리면서 (평생) 이런 캐릭터 못 해볼 줄 알았다며 고백한 게 이해가 감,28,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1245,소림,순옥 선생님 전 선생님을 믿어요.,16,2,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1246,예나,이혁♥써니♥,17,3,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1247,베베데데,이혁써니 믿습니다 순옥킴 제발류ㅠㅠㅠ,19,3,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1248,안녕,이혁 우짜면 좋냐ㅠ,16,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1249,skyr****,앵무새에 불 붙인거 실화...?,13,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1250,둥이,"이 드라마 왜래 잔인해 ㅡㅡ 보는 눈이 얼마나 많은데 넘 잔인하다 요즘 뉴스도 안보시나 작가는 ㅡㅡ 사람폭력, 앵무새 불태우는 동물학대까지 ㅡㅡ",19,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1251,hys5****,드디어 변하는 모습이 제대로 보이네요,13,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1252,꽃쩡이임,꺄아 ㅠㅠ 결국엔 ㅋ써니한테 맘이잇을줄알앗음 ㅠㅠ 너무 좋아좋아 내가 다 설레네..,15,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1253,유진s,홀롤ㄹㄹ로로롤ㄹㄹ!!!!!!!!!!!!!,3,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1254,박진주,❤️ 응원합니다,14,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1255,쏨,진짜 황제 너무 짠해....,19,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1256,됴는사랑입니다,이제 본격적인 삼각러브 시작이구나~!!!♥♥♥♥♥ 이 순간만을 기다렸다규ㅜㅜㅜㅜ,15,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1257,위즈,제 엔딩은 여기옵니다 ㅠ,14,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1258,벤머리 신부,당신이 아무렇지도 않은 모습으로 태연하게 신문을 읽고 계셨습니다. 유모와 손 잡고 황후를 내쫓으려는 수작이겠지요! 이대로 더는 당하고만 있진 않겠어요. 태황태후를 죽인 진범을 찾을때까진 울면서 죄인처럼 살진 않을겁니다,10,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1259,라넌큘러스,이혁 어릴때부터 마음 둘곳이 없었네,26,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1260,숯검댕이김,와... 엄마가 리얼 싸패네. 그냥 앵무새를 놓아주거나 새장에 넣으면 되지 왜 불태워죽여? 엄마가 저 모양이니 아들놈의 쉬키도 자기 눈에 거슬리는 사람은 그냥 죽여버리는걸로 해결하잖아.,23,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1261,은돌이,황후랑 안되는걸 알면서도 지켜준다는거네 보면볼수록 짠하다 이혁  ㅜㅜ 이혁도 행복했으면,29,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1262,Linnea,가능성 없어도 이혁x써니 포기 못 하겠어요...,26,2,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1263,부비부비,등장인물 소개에 근게 괴물이됐다 하구나,13,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1264,돌곰,이혁이 황후를 구해주려는 행동이 면죄부가될수있을지 참 걱정이다 드라마가 워낙 줏대없이 이랬다저랬다해서 진지하게 추론할수도없구..이건뭐...,12,5,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1265,인사돌플러스,볼수록 이혁 맴찢...ㅠㅠ,21,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1266,mesu****,독한  황태우...모정이란게   있기나한건지...,10,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1267,jpma****,살인자 불륜 자기를 죽이려고한 남자랑사랑에빠지길바라는사람들꼭 그런 남자 만나서 소원성취하세요~♡,6,27,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1268,이다인,솔직히 드라마에서 둘 캐미가 좋아서그렇지 정말 실제상황이면 워...... 절레 하지만.... 둘 캐미 응원할께요.....*\(^o^)/*,18,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1269,킴여린,"헐..선천적 싸패가아니고 후천적이였네..(시간 없어서 이렇게 공개영상으로만 봄..)결국 자기 엄마 때문에 정신상태가 저리 된거고.. 할머니가 괜히 그런말을 한게 아니였어.. 차라리 이 드라마 설정을 인소 설정으로 정리해서 바꾸면 (싸패남주→정신멀쩡, 다정남,후회남/다정여주→까칠녀/정신차리게 해준 여주) 이렇게 설정해놓고 황실의 멸을 원하는 여주와 트라우마를 이겨내 여주와 손잡고 황실을 없애고 둘이 꼬냥대는 스토리 이러면 완전 재미있을ㅈㅣ..나 지금 뭐라는거니..",29,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1270,빨대,신성록 장나라 남주여주로 따로 보고 싶다 ㅠㅠ 둘 케미 너무 좋은디,26,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1271,차핏,믿습니다 써니와 이혁,19,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1272,김선경,페하 넘귀여워♡♡♡♡이혁파  손!!!,18,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1273,졸리,혁아 ... 써니구하고  죽자..,13,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1274,현이찡,카톡개.  진짜 장나라 잘 지켜주길,21,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1275,최요한,이혁이 황후에게 맘 얻을려 애쓰는 거 보면 안쓰러우면서 왕식이 엄마 생각하면 참...,23,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1276,SEO,엄마가 애 자존감 아주 박살내네ㅋㅋㅋ지키겠다니까 비아냥 대면서 니가 언제 니가 좋아하는 거 지켜본적 한번이라도 있냐고...앵무새 불 붙이는 데에선 할 말을 잊었다. 이혁이 정상으로 자라는 게 개연성 없었을 듯ㅋㅋㅋ아주 부부가 싸이코 대환장 파티였네. 이혁 그동안 죗값 태후랑 맞짱 떠서 갚아나갈 듯. 엄마가 자식을 장난감으로 생각하는데 엄마대접할 필요가 뭐있음?,33,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1277,88,태후 맞는말만하넼ㅋㅋㅋ죽일려다가갑자기왜구랭?!은근공감ㅋㅋㅋㅋ,11,4,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1278,귤성애자,각성한거 존좋... 어마마마에게서 황후를 지켜야겠습니다 ㅅㅂㅠㅠ,28,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1279,무크스,이혁이 싸이코패스살인마지만 황제와 태후의 유년기학대 그렇게 만들어버린것같아서 불쌍하다.. 죄값치르면서 자유로워졌으면,34,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1280,marie,황제 엄마가 진정한 싸패다......헐...,26,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1281,kkkmmm,이혁도 왕식이도 넘좋은데 어카지ㅜㅜ,5,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1282,prai****,이해가된다고살인한것...지금사랑한다고 과거에몇번이나죽이려했던것...다 미화되는거야?  감독이주동민이라지..사패살인자도 로맨티스트로만들어버리는 범죄자마인드..살인자합리화 클라스~~,3,20,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1283,kers****,이혁써니 ㅠㅠㅠㅠㅠㅠㅠㅠ제발요 순옥 ㅠㅠㅠㅠㅠ,21,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1284,xogm****,유전인가했는데태후가그렇게키웠네싸이코로애눈앞에서뭐하는짓?,12,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1285,수진,앵무새 왜죽여ㅅㅂ지도 죽고싶어?,14,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1286,Smile Again,이 글을 쓰는 시점에 남자0퍼ㅋㅋ 처음보네,4,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1287,뿌병아리CARAT,태후 왜 살아.... 앵무새가 뭔 죄야...,20,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1288,은돌이,이혁이 나쁜놈인데 왜 불쌍하게 느껴지는건지 ..황후도 조금은 이혁의 심정과 상황만이라도 이해해주길 바라지만 그럴일은 없겠지? 이게다 작가님필력이여 캐릭터를 너무 잘살림배우님들은 말할것도 없고 ㅜ,26,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1289,youn****,이혁 캐릭터가 멋있는건지 신성록이 매럭이 많은건지헷갈리지만 암튼 이혁♡써니로ㅡ,27,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1290,수진,졸라멋있어,21,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1291,yyyul,이 계기로 진짜 이혁이 제대로 각성해서 정신차렸으면ㅠ,25,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1292,1234566,써니 이혁 좋아요 ㅜㅜㅜㅜㅜㅜㅜ,23,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1293,8000,이혁❤황후 가자~~~~,24,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1294,mira****,본방때 보는데 정말 설렜습니다 ㅠㅠ 황제 황후 지키면서 속죄해주세요,26,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1295,누리,"궁궐 로맨스를 너무 봤나ㅠㅠ내 것이어야지, 갖는 것이 사랑이라 생각했던 이혁이 자유로운 써니를 통해서 사랑한다면 그 사람이 행복하도록 자유롭게 놓아주는 것도 사랑이란 걸 배워가지 않을까 싶음...아님 정말 써니엄마 대신 산 목숨 나중에 써니를지켜주려고 희생한다던다ㅜㅜ어릴때부터 학대 당하고 커서 겉은 멀쩡해도 속은 만신창이라 살인만 아니였음 진짜 도시락 싸댕기며 응원할텐데ㅜㅜ이혁 진짜 애증의 캐릭터ㅜㅜ",21,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1296,ccad****,그래서 이번만은 제대로 지켜보려구요.....❤️,20,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1297,쪼꼬라떼,서사가득 사약길ㅠㅠ 나는 행복합니다ㅠㅠ,16,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1298,ㅇㅇ,등신황제 각성한거 보고 난 사약먹고 뒤지기로했어,26,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1299,별에서온티라노,이게 진정가능한 일인가?ㅋㅋㅋㅋㅋ,5,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1300,이다인,순옥킴님 작가 도우미 안필요하십니까? 저 잘 할 수 있습니다o(｀ω´ )o,16,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1301,은돌이,내일까지 언제 기달리냐 황후가 아무리 자기 미워해도 지켜준다는거네 자기 목숨걸고 ..,27,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1302,민경훈을 민 경훈,아니 태후진짜 미친거아니냐고..황제 잘한다잘한다..!!!황제 지켜주겠단말에 뭉클..근데 황제 귀엽고 짠하고다한데 넘 못된짓 많이했어ㅜ,17,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1303,쏨,이거 안올라올가 걱정함ㅠㅠㅠㅠㅠ ㅅㅂ 감사합니다ㅠㅠㅠㅠ,16,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1304,sala****,황제랑 황후밀고 사약 한 사발아니 계속 먹을테니까 순옥킴 이 커플한번 밀어봅시다,23,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1305,꼬랑단,황제 불쌍해ㅠ,15,1,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1306,ccad****,확실히 써니에 대한 마음을 깨달은 씬이였어요,28,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1307,ssoo,아 저는 사약 마시겠습니다......이혁써니...저는 밀겠습니다......,21,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1308,봉봉,그래 이혁으로 간다,19,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1309,꾸,순옥 나 대본집 갖고싶어,17,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1310,별,엔디이ㅣㅣㅣㅣㅣ이이잉,4,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1311,지은,앵무새에 불붙인거 너무 무서웠어 ㅠㅜ 눈이 다 찌푸려지네 ㅜㅜ 너무했어 ㅜㅜ,13,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1312,ah04****,왜 나쁜놈이세요 폐하ㅜㅜ,19,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1313,0070,앵무새 불쌍해 ㅠ,12,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1314,김효진,이혁ㅠㅠㅠㅠㅠㅠ왜살인자야ㅠㅠㅠㅠㅠ이혁도 좋다,21,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1315,119,폐하 후회길만 걸어ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,19,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1316,방,토끼모자씬 올려주세요,18,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1317,앙,아니 이러면 안되는데.... 너무 설레..ㅠㅠ 내심장아 따흘ㄹㄲ,18,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1318,킹갓롯데,엔딩주세요ㅜㅜㅜ,9,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1319,유훙,카톡개..당신왜살인자... ㅜㅜㅜㅜ솔직히 살인까지안해도되잖아ㅜㅜㅜㅜ,15,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1320,꼬랑단,관리자님 토끼모자씬도 올려주세요ㅠㅠㅠㅠㅠ,20,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1321,다카아인,이혁 알고보니 최진혁 장나라만큼 세상 불쌍한캐릭터였어ㅠㅠㅠ 혁아 이번엔 진정한 사랑 꼭네 손으로 지켜내길 바라♡,19,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1322,ellie,나 미쳤나봐 이혁이좋아ㅜ,18,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1323,이다인,정말...... 이러면 안되는데.....황제써니 밀고있어요ㅠㅠ황후 지켜주세요(´༎ຶོρ༎ຶོ`),19,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1324,은돌이,황후앞에서는 그렇게 귀엽떨더니 필요할때는진지 개멋 ... ㅠㅜ 카톡개 ㅠㅠ,25,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1325,mine,월화순옥금토일 ㅠㅠㅠㅠㅠㅠ 황제님 사약길걸어요 ㅠㅠㅠ,15,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1326,YJ,순옥킴 믿습니다..ㅠ될지어다,12,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1327,별난bella,기다리고있었습니다 엔딩장면..ㅜㅜ 이혁 너무 안타까워.. 나중에 황후 위험해져서 황후 지키다가 폐하 다치는거아냐..ㅜㅜ 예고편이 시급합니다.. 오늘 목요일인줄알고 식겁했다..ㅜ 태후 진짜 노답 미친거아님 새 불태워서 날려..ㅎㄷㄷ,17,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1328,gkse****,"둘이 어울리긴 하지만 써니가 황제를 너무 증오해서 가능할지,,,",12,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1329,방,언젠간 황제가 황후 구하다가 희생할듯,24,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1330,jaehyun,이혁 나쁜놈이긴 하지만 불쌍하다ㅜㅠ 어렸을 때 부터 아빠한테 예쁨받지 못하고 사랑하는 사람 모함에 잃게 되고 민유라한테 이용당하고 ㅠ,17,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1331,지은,앵무새에 불붙인거 너무 무서웠어 ㅠㅜ 눈이 다 찌푸려지네 ㅜㅜ 너무했어 ㅜㅜ,13,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1332,ah04****,왜 나쁜놈이세요 폐하ㅜㅜ,19,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1333,0070,앵무새 불쌍해 ㅠ,12,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1334,김효진,이혁ㅠㅠㅠㅠㅠㅠ왜살인자야ㅠㅠㅠㅠㅠ이혁도 좋다,21,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1335,119,폐하 후회길만 걸어ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,19,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1336,방,토끼모자씬 올려주세요,18,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1337,앙,아니 이러면 안되는데.... 너무 설레..ㅠㅠ 내심장아 따흘ㄹㄲ,18,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1338,킹갓롯데,엔딩주세요ㅜㅜㅜ,9,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1339,유훙,카톡개..당신왜살인자... ㅜㅜㅜㅜ솔직히 살인까지안해도되잖아ㅜㅜㅜㅜ,15,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
1340,꼬랑단,관리자님 토끼모자씬도 올려주세요ㅠㅠㅠㅠㅠ,20,0,"트라우마 이겨내는 신성록 “장나라, 지켜야겠다”","재생수 300,006","2,161",596,15
